1,2,3,4,5,6,7,8,9,10
5.9684103e+01,1.5270000e+03,5.0000000e+00,1.5558972e+00,2.6323171e+01,3.4965534e+00,1.0996092e+00,3.8532384e-05,5.1732026e-05,6.0815178e-05
2.5105783e+01,1.8280000e+03,5.0000000e+00,1.6046090e+01,2.3980349e+01,5.5397105e+00,1.5477429e+00,1.4593635e-05,9.1986807e-06,3.8507174e-05
6.1573530e+01,1.6560000e+03,5.0000000e+00,1.5511919e+01,2.2666548e+01,9.7198066e+00,2.1013660e+00,5.2678291e-05,7.0997443e-05,2.1015078e-05
6.4737749e+01,1.7490000e+03,5.0000000e+00,1.9177917e+01,1.6118793e+01,1.1885022e+01,2.7428420e+00,2.3681773e-05,5.9090578e-05,1.0382836e-05
1.8581553e+01,1.7560000e+03,5.0000000e+00,5.0172091e+00,3.1584711e+01,5.0612241e+00,2.4730779e+00,3.0656589e-05,8.3636341e-05,5.4671527e-05
3.2183412e+01,1.7520000e+03,5.0000000e+00,1.1260636e+01,1.7045214e+01,9.6124250e+00,2.1132319e+00,6.7704755e-05,3.3571290e-05,2.5865594e-05
4.6124541e+01,1.8350000e+03,5.0000000e+00,1.8747362e+00,1.8672878e+01,1.0999757e+01,2.7558742e+00,5.4803031e-05,4.3649484e-05,7.8289813e-05
5.5165505e+01,1.7020000e+03,5.0000000e+00,3.0168639e+00,2.4878754e+01,7.0251916e+00,1.1469921e+00,8.2777959e-05,1.8259243e-05,4.2529857e-05
7.1325801e+01,1.9460000e+03,5.0000000e+00,2.0088362e+01,1.8766086e+01,5.1790768e+00,2.9985692e+00,6.0885590e-05,3.7071841e-05,9.0466661e-05
4.3520984e+01,1.6220000e+03,5.0000000e+00,1.0728239e+01,1.9310481e+01,6.8726759e+00,2.1689635e+00,1.7795407e-05,5.7161776e-05,4.9674161e-05
2.8802565e+01,1.9640000e+03,5.0000000e+00,1.7754091e+01,1.5173248e+01,6.9238665e+00,2.5210054e+00,6.6673846e-06,7.3555965e-05,2.2452163e-05
5.1063529e+01,1.7340000e+03,5.0000000e+00,1.4620939e+01,1.7544020e+01,6.6890309e+00,1.4941005e+00,9.9266843e-05,4.8906368e-05,1.1835131e-05
8.7771029e+00,1.7820000e+03,5.0000000e+00,4.5864185e+00,2.7749760e+01,6.5619009e+00,1.0253746e+00,6.3515074e-05,5.8651006e-05,8.8334020e-05
7.0865873e+01,1.6300000e+03,5.0000000e+00,2.4943713e+00,2.8600215e+01,6.7895253e+00,2.8922423e+00,9.3663225e-06,6.0791705e-07,2.2425715e-05
1.1034583e+01,1.6360000e+03,5.0000000e+00,1.2230497e+01,3.5398594e+01,9.3965163e+00,1.5569408e+00,3.8176703e-05,6.3207210e-05,9.6996948e-05
6.5670403e+00,1.9260000e+03,5.0000000e+00,7.7735540e+00,1.4497666e+01,7.5850933e+00,2.1850110e+00,1.1927640e-05,5.1903843e-05,5.8162060e-05
6.4077468e+01,1.5380000e+03,5.0000000e+00,6.3935972e+00,2.1918063e+01,9.6419527e+00,2.9870009e+00,4.8414591e-05,3.4512353e-05,7.7185730e-06
6.6887581e+01,1.7790000e+03,5.0000000e+00,1.9617236e+01,2.2947086e+01,8.0368678e+00,1.3133966e+00,5.6754075e-06,7.0578680e-05,3.4714384e-05
6.7574401e+01,1.7450000e+03,5.0000000e+00,7.7961408e+00,3.1411700e+01,1.1027885e+01,2.2841102e+00,4.6756894e-05,6.9457951e-05,8.1031105e-05
4.0932660e+01,1.5300000e+03,5.0000000e+00,2.3308215e+01,2.5462553e+01,7.7251010e+00,1.0368811e+00,4.8012615e-05,5.0207851e-05,6.7335056e-05
6.0748422e+01,1.9860000e+03,5.0000000e+00,1.0489270e+01,2.9456657e+01,5.8392740e+00,2.6272048e+00,8.3571401e-05,9.4686104e-05,9.9619573e-05
4.4607504e+01,1.7250000e+03,5.0000000e+00,8.2428829e+00,2.6327384e+01,9.7928434e+00,2.5469322e+00,4.2920510e-05,4.6744929e-05,5.0239553e-05
2.4277771e+01,1.8730000e+03,5.0000000e+00,9.0975652e+00,2.0548628e+01,9.4722212e+00,1.8316086e+00,4.0373291e-05,1.5245353e-05,6.8463022e-06
6.0935387e+01,1.6620000e+03,5.0000000e+00,1.4092958e+01,2.5165976e+01,3.2386410e+00,1.3186038e+00,5.1407098e-05,9.8153978e-05,4.8698198e-05
3.4055337e+01,1.8170000e+03,5.0000000e+00,1.2708578e+01,3.0869645e+01,7.3752781e+00,2.4902211e+00,8.9106687e-05,9.8500379e-05,8.0267254e-05
5.4607438e+01,1.6720000e+03,5.0000000e+00,1.1935332e+01,2.0577779e+01,4.7412761e+00,2.8193139e+00,7.6661315e-05,6.2975933e-05,4.7024725e-05
1.7633792e+01,1.5160000e+03,5.0000000e+00,6.3068197e+00,3.0569795e+01,8.9842489e+00,1.1273614e+00,5.0484627e-05,2.6973400e-05,4.5817201e-05
2.3370139e+01,1.5370000e+03,5.0000000e+00,1.4850628e+00,2.9646921e+01,5.2646267e+00,1.5464787e+00,7.0310585e-06,8.0462290e-05,5.0709226e-05
2.8260207e+01,1.5870000e+03,5.0000000e+00,1.1099761e+01,3.4809703e+01,7.8139081e+00,1.7903818e+00,1.9738084e-05,2.3780378e-05,9.5270468e-05
5.2579951e+01,1.9860000e+03,5.0000000e+00,1.7365687e+01,3.3930404e+01,3.3373646e+00,1.0093768e+00,1.4988206e-05,7.9481606e-05,9.0048559e-05
4.1140448e+01,1.5710000e+03,5.0000000e+00,2.3955079e+00,2.0008712e+01,9.5140342e+00,2.2786504e+00,3.9352785e-05,3.8016542e-05,1.0284138e-05
6.6612041e+01,1.9500000e+03,5.0000000e+00,1.4878900e+01,1.7944426e+01,1.0634873e+01,1.8667222e+00,8.4873326e-05,2.0835955e-05,9.4071321e-05
7.1961927e-01,1.6120000e+03,5.0000000e+00,1.4451991e+01,3.4632895e+01,4.9820388e+00,2.7927803e+00,4.6128422e-05,7.1555861e-05,6.1795131e-05
3.3146678e+01,1.8330000e+03,5.0000000e+00,2.0255396e+01,2.5973317e+01,1.0897515e+01,2.4286151e+00,2.6597372e-05,8.2475016e-05,9.4652281e-05
5.4553244e+01,1.5600000e+03,5.0000000e+00,9.1225140e+00,2.7505624e+01,1.0350055e+01,2.4496305e+00,3.3627441e-05,5.9125190e-05,7.4630770e-05
7.3418823e+00,1.8550000e+03,5.0000000e+00,1.0532554e+01,3.0367812e+01,4.7202098e+00,1.2038250e+00,2.8831871e-05,3.2979606e-05,8.8898051e-05
4.2108012e+00,1.6200000e+03,5.0000000e+00,1.3992043e+01,1.6125448e+01,9.9653400e+00,1.0245492e+00,4.9074754e-05,1.9161857e-05,6.8720592e-05
6.9864451e+01,1.7480000e+03,5.0000000e+00,2.1487018e+01,1.9802057e+01,1.0100912e+01,1.5237131e+00,3.9141622e-05,7.6086600e-05,8.6263979e-06
2.4578841e+01,1.6690000e+03,5.0000000e+00,7.9337183e+00,2.1315176e+01,7.7216956e+00,1.4368580e+00,8.9075755e-06,2.7959163e-05,4.7321564e-05
2.8518253e+01,1.7480000e+03,5.0000000e+00,2.9865139e+00,2.1401675e+01,6.7550258e+00,1.2902258e+00,9.8401241e-05,6.5704511e-05,9.6710762e-05
4.0186532e+01,1.6850000e+03,5.0000000e+00,1.0281084e+01,2.6206201e+01,1.1303006e+01,1.0228717e+00,8.2138687e-05,4.5583623e-07,9.7028094e-05
4.6910856e+01,1.6740000e+03,5.0000000e+00,1.9860728e+01,2.5101913e+01,4.0538621e+00,2.4535150e+00,3.2207643e-06,2.8002787e-05,3.0267756e-05
1.1859295e+00,1.8190000e+03,5.0000000e+00,7.6011847e+00,2.8874022e+01,1.1255330e+01,1.0526270e+00,4.2518137e-05,9.5176362e-05,9.4137507e-06
2.8937056e+01,1.5750000e+03,5.0000000e+00,2.7769473e+00,1.8675289e+01,6.0558835e+00,1.8194693e+00,1.5636880e-05,8.7073333e-05,9.0985291e-05
4.4949657e+01,1.7740000e+03,5.0000000e+00,6.3861609e+00,3.4280596e+01,1.0944417e+01,2.4768980e+00,1.7149482e-05,4.5236426e-05,5.7053127e-05
6.2780572e+01,1.7820000e+03,5.0000000e+00,2.2673025e+01,3.2004083e+01,1.1398829e+01,1.4186261e+00,8.6012886e-05,8.6768470e-05,1.0303196e-05
5.9718480e+01,1.8860000e+03,5.0000000e+00,2.3128789e+01,2.6153117e+01,4.0403252e+00,2.0009045e+00,5.1407731e-05,7.7984216e-06,6.3067858e-05
3.1770737e+01,1.8430000e+03,5.0000000e+00,1.5177302e+01,1.3807458e+01,1.0245019e+01,2.9924820e+00,6.6979611e-05,9.5559706e-05,1.1931829e-05
5.5925625e+00,1.9640000e+03,5.0000000e+00,1.8481922e+00,1.7049494e+01,3.8152802e+00,2.0365320e+00,8.8589176e-05,9.1599784e-05,4.3613570e-06
6.1708798e+01,1.5310000e+03,5.0000000e+00,1.0261749e+01,2.9950960e+01,1.1843513e+01,2.5259859e+00,5.3000513e-05,1.8628949e-05,4.6776432e-05
1.0099930e+01,1.7780000e+03,5.0000000e+00,1.1765340e+01,2.7094764e+01,4.2814952e+00,2.5553319e+00,5.6773786e-05,9.1319125e-05,6.4549612e-05
4.9933952e+01,1.7000000e+03,5.0000000e+00,9.5164799e+00,2.4892613e+01,4.7313221e+00,2.3460076e+00,6.3010403e-05,6.2505036e-06,7.3082994e-05
1.4953691e+01,1.8470000e+03,5.0000000e+00,7.1976125e+00,1.4725401e+01,9.6201051e+00,2.8037314e+00,4.9908950e-05,5.9669720e-05,1.3682060e-05
8.2583197e+00,1.6420000e+03,5.0000000e+00,7.7053472e+00,3.2924360e+01,8.4540698e+00,1.0274418e+00,7.3919720e-05,2.0344496e-05,7.3326281e-05
1.1160907e+01,1.7840000e+03,5.0000000e+00,1.4245418e+01,3.2287784e+01,9.8433196e+00,2.4460652e+00,7.4748091e-05,3.6120737e-05,4.8126459e-05
6.0864041e+01,1.6860000e+03,5.0000000e+00,7.3843302e+00,1.8531199e+01,6.5829083e+00,2.4359407e+00,8.6635807e-05,7.3070640e-05,8.9648817e-05
6.1430241e+01,1.6610000e+03,5.0000000e+00,9.6125580e+00,3.0775129e+01,4.2468834e+00,1.6504522e+00,9.2933868e-05,7.4366175e-05,6.1021700e-05
8.7467316e-02,1.9410000e+03,5.0000000e+00,1.0045001e+01,1.2720600e+01,8.4527550e+00,2.3562819e+00,6.4604871e-05,2.0966847e-06,1.0688016e-05
5.6680411e+01,1.8040000e+03,5.0000000e+00,6.4318770e+00,2.2103708e+01,5.5522133e+00,2.2369802e+00,4.5984443e-05,8.4983688e-06,6.4188482e-05
3.5886669e+01,1.6260000e+03,5.0000000e+00,2.1176639e+01,2.0891134e+01,6.3198296e+00,1.7951826e+00,1.6430500e-05,2.9461336e-05,3.4881117e-05
6.7795399e+01,1.6010000e+03,5.0000000e+00,9.9947256e+00,2.9286801e+01,1.1870447e+01,2.0888132e+00,7.2590505e-05,1.1880563e-05,5.9551150e-05
1.8067694e+01,1.6480000e+03,5.0000000e+00,1.4589783e+01,3.1897630e+01,4.5232344e+00,2.7123763e+00,1.2350963e-05,2.1084947e-05,1.6270901e-05
7.0662579e+01,1.5730000e+03,5.0000000e+00,7.8409035e+00,2.5434428e+01,8.5011571e+00,2.9122388e+00,8.9977296e-05,6.7413714e-05,6.0013777e-05
6.7040274e+01,1.6930000e+03,5.0000000e+00,2.3097069e+01,2.0886562e+01,1.1614065e+01,1.2993001e+00,4.9680877e-05,2.3424415e-05,5.9299286e-05
1.2137103e+01,1.7680000e+03,5.0000000e+00,8.7610261e+00,2.2776080e+01,1.0590367e+01,1.5738846e+00,6.7986934e-05,3.6507107e-05,5.8604973e-05
2.2215749e+01,1.7100000e+03,5.0000000e+00,8.3441083e+00,2.3537996e+01,5.3573009e+00,2.5535203e+00,1.8087864e-05,1.3580985e-05,7.3630476e-05
6.4243277e+01,1.9570000e+03,5.0000000e+00,4.4968766e+00,1.7572292e+01,3.4200748e+00,1.3993049e+00,7.5759550e-05,1.5824171e-05,1.1721032e-05
4.1130277e+01,1.7940000e+03,5.0000000e+00,1.9450751e+01,1.6032891e+01,8.4659264e+00,2.7240471e+00,6.6955745e-05,6.2986997e-05,4.8916916e-05
3.5338606e+01,1.8440000e+03,5.0000000e+00,6.9588779e+00,1.7962955e+01,4.4938841e+00,1.7953506e+00,7.9337047e-06,9.5563926e-05,7.6462151e-05
1.8294912e+01,1.6200000e+03,5.0000000e+00,1.1448621e+01,3.3684374e+01,3.5578951e+00,1.0432529e+00,6.0127950e-05,4.2583482e-05,4.3374451e-05
5.1207017e+01,1.5890000e+03,5.0000000e+00,2.3748791e+01,2.5624774e+01,1.0195709e+01,2.5309052e+00,3.1718304e-05,6.9760907e-05,2.7796335e-05
4.1770793e+00,1.7130000e+03,5.0000000e+00,1.5674719e+01,1.6865455e+01,8.1270048e+00,1.9115456e+00,8.6482397e-05,6.2986782e-05,3.3109454e-05
7.3057603e+00,1.6170000e+03,5.0000000e+00,1.6241870e+01,3.1768979e+01,7.1953427e+00,2.8869228e+00,9.9835980e-05,3.5939317e-05,8.5355938e-05
6.8367063e+01,1.6290000e+03,5.0000000e+00,4.2343641e+00,3.4634404e+01,6.2943479e+00,1.9250075e+00,6.1529227e-05,1.5914927e-05,4.7532955e-05
3.8876458e+01,1.9620000e+03,5.0000000e+00,1.8679773e+01,1.9441288e+01,5.3978243e+00,1.6390520e+00,8.5793119e-05,4.8113490e-05,7.0048648e-06
2.5061130e+01,1.6190000e+03,5.0000000e+00,4.1896783e+00,3.0618854e+01,8.0126297e+00,2.2192000e+00,5.3833869e-05,1.5771336e-05,5.8336166e-05
4.6076054e+01,1.6050000e+03,5.0000000e+00,1.1907441e+01,3.2895919e+01,8.9241230e+00,2.4707176e+00,3.0831698e-05,3.2241420e-05,5.1780799e-05
1.3633891e+00,1.5130000e+03,5.0000000e+00,6.0181421e+00,2.8979239e+01,1.0842200e+01,1.7725500e+00,7.7539760e-05,7.3071791e-05,8.2611439e-06
1.4782895e+01,1.7990000e+03,5.0000000e+00,2.0611462e+01,3.4653213e+01,5.5015928e+00,1.8800169e+00,3.8736100e-06,5.4512180e-05,7.3352214e-05
7.1155265e+01,1.9360000e+03,5.0000000e+00,6.5039269e+00,2.2493949e+01,6.7239343e+00,2.7004186e+00,2.2253711e-05,6.7959298e-05,5.9263300e-05
6.9495534e+01,1.6330000e+03,5.0000000e+00,3.4736594e+00,1.9363531e+01,6.5460351e+00,2.0672105e+00,8.4705687e-05,1.9483966e-05,3.6298525e-05
1.4619460e+01,1.7620000e+03,5.0000000e+00,9.0047279e-01,2.7820391e+01,5.4814852e+00,2.6784891e+00,6.8899026e-05,8.1084777e-05,9.0790085e-05
2.2262586e+01,1.8060000e+03,5.0000000e+00,1.2575566e+01,2.4616618e+01,1.0823566e+01,2.6706348e+00,3.5799672e-05,7.7577168e-05,1.6565771e-05
5.2208901e+01,1.8130000e+03,5.0000000e+00,2.2745624e+00,2.4665186e+01,6.9751714e+00,1.5861005e+00,7.5879438e-05,6.8139811e-06,9.3592504e-05
2.0510060e+01,1.5200000e+03,5.0000000e+00,4.9628221e+00,3.4866021e+01,5.1478863e+00,2.0550991e+00,8.1856149e-05,4.0553669e-05,4.1920161e-07
1.2553445e+01,1.9850000e+03,5.0000000e+00,1.5620509e+01,2.4711636e+01,6.4457703e+00,2.5871164e+00,3.9748691e-05,5.5126778e-05,9.1679083e-05
5.6532866e+01,1.7550000e+03,5.0000000e+00,6.2533058e+00,3.1973032e+01,8.9860581e+00,1.9394753e+00,4.2617253e-05,9.4044129e-05,6.4533575e-05
7.1885269e+01,1.6490000e+03,5.0000000e+00,5.5126486e+00,2.2732251e+01,3.0758936e+00,2.3233125e+00,5.2668438e-05,7.8887146e-05,2.1510241e-05
3.8710390e+01,1.7980000e+03,5.0000000e+00,1.0150630e+01,1.6998920e+01,1.0961013e+01,1.7531544e+00,1.6804787e-05,4.6801550e-06,2.5586712e-05
5.0654757e+01,1.5260000e+03,5.0000000e+00,7.8175976e+00,2.2638963e+01,8.1967320e+00,2.4876007e+00,7.0283751e-05,5.6487967e-05,1.7201084e-05
7.1337750e+01,1.8520000e+03,5.0000000e+00,1.4549987e+01,1.9217465e+01,9.3935507e+00,2.6189145e+00,8.1220049e-05,4.6089167e-05,1.4719339e-05
1.4461903e+01,1.5870000e+03,5.0000000e+00,9.7311998e+00,1.7740951e+01,6.0423180e+00,2.8446652e+00,1.6678675e-05,5.8270416e-05,4.8249872e-05
6.5683449e+01,1.8140000e+03,5.0000000e+00,1.7588642e+01,1.3790193e+01,1.1489785e+01,2.2423651e+00,3.0629521e-05,3.8686077e-05,3.2312657e-05
6.3999277e+01,1.9680000e+03,5.0000000e+00,1.6498120e+01,2.3661300e+01,6.1364231e+00,1.2904012e+00,1.4309166e-06,7.7529310e-05,9.4855324e-05
2.6510440e+01,1.5640000e+03,5.0000000e+00,7.1929235e+00,2.1957828e+01,9.1668422e+00,2.6374401e+00,8.6584861e-05,9.1981832e-05,7.1914395e-05
3.7778459e+01,1.8380000e+03,5.0000000e+00,6.0683635e+00,1.7460471e+01,5.6116868e+00,1.7607500e+00,9.7214340e-05,8.7354094e-05,7.0221048e-05
1.4551765e+01,1.8620000e+03,5.0000000e+00,1.1063623e+00,1.4805655e+01,8.9251146e+00,2.8156783e+00,3.3060995e-05,9.4434105e-05,4.1012388e-05
6.4649888e+01,1.5830000e+03,5.0000000e+00,2.1266111e-01,3.3650331e+01,6.6704474e+00,1.2506479e+00,9.5320604e-05,7.9301288e-06,1.8267038e-06
2.6079462e+01,1.6530000e+03,5.0000000e+00,9.8406288e+00,1.5452351e+01,1.0115987e+01,2.3469712e+00,2.5293775e-05,8.7407705e-06,4.6710406e-05
1.4051728e+00,1.6100000e+03,5.0000000e+00,2.2093669e+01,1.7548006e+01,3.2554159e+00,2.3007626e+00,5.2695481e-05,5.7325303e-05,6.2960592e-05
2.6194161e+01,1.6540000e+03,5.0000000e+00,1.4045306e+01,1.3955241e+01,9.8566596e+00,2.5822632e+00,4.2271038e-05,9.0555855e-05,4.7916153e-05
2.8341068e+01,1.7530000e+03,5.0000000e+00,1.3913142e+00,2.6738095e+01,4.6190955e+00,2.3377445e+00,7.2913214e-05,1.2269515e-05,9.9357889e-05
4.7789943e+01,1.7630000e+03,5.0000000e+00,1.5962912e+01,3.2673940e+01,3.4937959e+00,2.1106638e+00,9.3874566e-05,6.6585912e-06,7.6301704e-06
4.0545029e+01,1.5760000e+03,5.0000000e+00,1.7492491e+00,2.9726053e+01,9.7074848e+00,2.4741999e+00,7.8176057e-05,1.4510007e-05,4.8398808e-05
3.0902891e+01,1.7270000e+03,5.0000000e+00,5.5786676e+00,1.3160223e+01,9.4971793e+00,1.4000394e+00,8.8685451e-05,6.9218095e-05,4.9150426e-05
3.9851733e+01,1.5580000e+03,5.0000000e+00,5.7357809e-01,1.8677574e+01,1.0532010e+01,1.0303669e+00,7.1027168e-05,3.9221825e-05,7.1161593e-05
1.2803372e+01,1.6200000e+03,5.0000000e+00,2.9147043e+00,1.6886595e+01,7.1129600e+00,2.3931115e+00,6.9541627e-07,5.8057068e-05,4.1772550e-05
3.6349134e+01,1.6260000e+03,5.0000000e+00,5.4156830e+00,1.6117340e+01,7.5965079e+00,1.5673862e+00,3.0509640e-05,7.7085649e-05,7.7386409e-05
3.5810713e+01,1.7110000e+03,5.0000000e+00,1.0113829e+01,2.7365434e+01,4.7469455e+00,1.6506574e+00,5.8535956e-05,1.9000223e-05,5.6338348e-05
7.0113869e+01,1.9680000e+03,5.0000000e+00,2.6101661e+00,1.6037590e+01,9.9427237e+00,2.6115993e+00,9.0389293e-05,6.6865894e-05,3.4008444e-06
9.5819510e+00,1.6720000e+03,5.0000000e+00,8.1070664e-01,2.6311603e+01,3.0728838e+00,2.5685460e+00,2.0267053e-05,3.5309876e-05,1.6436352e-05
4.0986675e+00,1.9910000e+03,5.0000000e+00,2.2355084e+01,2.4689706e+01,1.0308158e+01,1.3102631e+00,3.1505700e-05,6.4202158e-05,6.6731577e-05
6.5740464e+01,1.6680000e+03,5.0000000e+00,5.5744920e+00,2.3383264e+01,9.7097597e+00,2.7131889e+00,1.2095637e-05,8.9211416e-05,6.6124908e-05
3.2855979e+01,1.5530000e+03,5.0000000e+00,1.5344906e+01,3.1961185e+01,9.8464718e+00,1.6003200e+00,7.8797323e-05,8.4950717e-05,1.2547112e-05
5.7895408e+01,1.7350000e+03,5.0000000e+00,1.2321132e+00,3.3578896e+01,5.1584457e+00,2.9237711e+00,6.3894714e-05,9.5069983e-06,8.2708017e-05
4.8316228e+01,1.6900000e+03,5.0000000e+00,1.7339180e+01,3.2208557e+01,8.6856931e+00,2.9629145e+00,3.9886771e-06,6.2881010e-05,8.3050120e-05
2.2480939e+01,1.7290000e+03,5.0000000e+00,2.2724691e+01,1.6106299e+01,7.6847658e+00,2.6010828e+00,8.0122492e-05,1.9400539e-05,2.0408560e-05
5.0850399e+01,1.8940000e+03,5.0000000e+00,2.1046323e+01,3.4465515e+01,6.5486986e+00,1.6227954e+00,5.8925645e-05,3.8992159e-05,8.0861793e-05
3.9721636e+01,1.5610000e+03,5.0000000e+00,4.1415670e+00,3.1079573e+01,1.1966200e+01,1.4699403e+00,4.9356395e-05,5.5177412e-05,8.4197307e-05
4.7572256e+01,1.6420000e+03,5.0000000e+00,1.4201548e+01,2.2852566e+01,1.1479150e+01,1.1198678e+00,5.4320430e-05,9.1154732e-05,2.6294868e-06
6.1257534e+01,1.7130000e+03,5.0000000e+00,1.3195861e+01,1.3910940e+01,9.2773412e+00,2.0873459e+00,6.7286906e-05,2.2921784e-05,8.2358085e-05
2.4201381e+01,1.8260000e+03,5.0000000e+00,3.9359881e+00,1.9011428e+01,1.1726351e+01,2.8259640e+00,3.3890748e-05,6.4759299e-05,3.3176501e-05
4.8805678e+01,1.7530000e+03,5.0000000e+00,1.4996248e+01,2.3497446e+01,1.1622280e+01,1.7945322e+00,6.6923723e-05,7.0930729e-05,4.5213806e-05
3.9998552e+00,1.6770000e+03,5.0000000e+00,2.0183054e+01,3.2937412e+01,3.4834296e+00,2.2716584e+00,3.1851509e-05,9.2110082e-05,3.5190711e-05
6.1423149e+01,1.5420000e+03,5.0000000e+00,4.1945767e+00,3.4774218e+01,1.1285392e+01,2.4050136e+00,4.9930133e-05,5.1011225e-05,6.8721634e-05
6.1140972e+01,1.8250000e+03,5.0000000e+00,6.0177214e+00,3.5445348e+01,3.1380927e+00,1.7309600e+00,5.7100537e-05,7.7736075e-05,1.5991308e-05
4.3195476e+01,1.9580000e+03,5.0000000e+00,8.2380731e+00,3.4358590e+01,9.1495325e+00,2.2830394e+00,4.0737685e-05,1.7266244e-05,7.7686821e-05
3.0260716e+01,1.6890000e+03,5.0000000e+00,7.8905424e-01,2.2025479e+01,3.4727829e+00,1.4015540e+00,7.7684233e-05,9.9160012e-05,2.7336857e-05
2.2476372e+01,1.7050000e+03,5.0000000e+00,1.8972017e+01,3.2736916e+01,1.0473997e+01,1.0565744e+00,9.0038916e-05,2.4174116e-05,7.1020293e-05
6.6649099e+01,1.9710000e+03,5.0000000e+00,2.3067941e+01,3.1445714e+01,1.0003954e+01,2.4896366e+00,1.8860602e-05,8.4031362e-06,7.2793542e-05
2.9160658e+01,1.8830000e+03,5.0000000e+00,7.9878804e+00,2.4923673e+01,4.5171760e+00,2.1496660e+00,2.7944726e-06,3.3859891e-05,5.4275152e-05
5.6389002e+01,1.9220000e+03,5.0000000e+00,3.1073816e+00,3.0585364e+01,7.5976258e+00,1.7815403e+00,1.8447047e-05,4.5910783e-05,5.9016313e-05
4.8558199e+01,1.9770000e+03,5.0000000e+00,1.6288812e+01,1.5235800e+01,7.7183458e+00,1.8923391e+00,2.9977107e-05,2.1591187e-05,1.8699773e-05
1.7833917e+01,1.7900000e+03,5.0000000e+00,1.0352726e+01,1.6403516e+01,9.6396905e+00,2.9463870e+00,8.9079426e-05,7.1529935e-05,8.9338443e-05
6.3527291e+01,1.5700000e+03,5.0000000e+00,2.1923004e+00,3.0866189e+01,4.7974355e+00,1.2808570e+00,1.4762118e-05,1.0130146e-05,5.2744814e-05
4.9697375e+01,1.6660000e+03,5.0000000e+00,1.9406519e+01,1.7570641e+01,1.0956565e+01,2.6554151e+00,2.6249892e-05,7.0158648e-05,9.9642254e-05
6.3858406e+01,1.7260000e+03,5.0000000e+00,1.6188914e+01,1.9982111e+01,3.3687677e+00,2.6561201e+00,5.5551650e-05,2.9206044e-05,4.1548909e-05
4.1941662e+01,1.8260000e+03,5.0000000e+00,6.2217626e+00,2.3591330e+01,4.4037035e+00,1.5095222e+00,1.8973179e-06,2.0330306e-05,6.0747278e-05
6.1999759e+01,1.7060000e+03,5.0000000e+00,1.5012428e+00,2.5541336e+01,5.4032763e+00,1.1349668e+00,8.9560532e-06,7.3184300e-05,9.7547395e-05
1.5791558e+01,1.6060000e+03,5.0000000e+00,1.7569543e+01,2.5077358e+01,1.0269649e+01,1.5550000e+00,4.5780898e-05,8.1608989e-05,6.3878110e-05
1.2489221e+01,1.7770000e+03,5.0000000e+00,1.8638173e+01,2.1843943e+01,3.4648648e+00,2.9261528e+00,2.7658302e-05,4.5684036e-05,6.0894761e-06
6.8012878e+01,1.9770000e+03,5.0000000e+00,2.3329550e+00,2.6522769e+01,6.2652146e+00,1.2613536e+00,3.9908887e-05,3.4138476e-05,3.3618587e-05
6.8069597e+01,1.7300000e+03,5.0000000e+00,1.5418900e+01,3.1125059e+01,6.8823056e+00,1.3491023e+00,4.7763361e-05,9.6854427e-05,2.5842015e-05
3.7962095e+00,1.8350000e+03,5.0000000e+00,2.0444423e+00,3.5734787e+01,1.0528452e+01,1.2177606e+00,4.7440171e-05,1.9925167e-05,1.7402057e-05
3.3076515e+00,1.7510000e+03,5.0000000e+00,1.7421790e+01,3.2670845e+01,4.2883624e+00,2.2250645e+00,1.7544737e-05,3.8200715e-05,9.1899489e-05
4.8824263e+01,1.8880000e+03,5.0000000e+00,1.8693786e+01,1.4591314e+01,6.9414883e+00,1.5213153e+00,8.9441474e-05,5.7221694e-05,4.4361167e-05
1.8233023e+01,1.9130000e+03,5.0000000e+00,2.3141670e+01,3.0068920e+01,8.8951341e+00,2.2737680e+00,4.2163797e-05,3.2745155e-05,3.0117607e-05
5.9256944e+00,1.7180000e+03,5.0000000e+00,6.9870555e+00,1.6868622e+01,8.7872648e+00,1.9932657e+00,3.9865007e-05,7.8872739e-05,8.1247245e-05
4.0445652e+01,1.5970000e+03,5.0000000e+00,7.7422154e+00,2.0038117e+01,8.0828611e+00,2.8395243e+00,9.5844120e-05,8.3080750e-05,9.6093392e-05
5.3588567e+01,1.6860000e+03,5.0000000e+00,1.4949026e+01,2.8429022e+01,7.7918578e+00,2.8407752e+00,1.2420546e-05,5.8560316e-05,4.9613455e-05
2.0228143e+01,1.5250000e+03,5.0000000e+00,2.1355054e+01,1.3090310e+01,6.4492069e+00,1.4588701e+00,1.6263914e-05,5.9538828e-05,4.6226370e-05
5.7996117e+01,1.5180000e+03,5.0000000e+00,2.1844675e+01,3.0772160e+01,6.2402246e+00,1.7136176e+00,3.4853717e-05,3.8039822e-05,2.7800331e-05
4.2747142e+01,1.7870000e+03,5.0000000e+00,1.0465630e+01,2.3694032e+01,6.2394195e+00,1.5578875e+00,1.7098650e-05,9.6564977e-05,5.2483166e-06
5.5048248e+01,1.7120000e+03,5.0000000e+00,3.1732522e-01,2.1419683e+01,7.9691902e+00,2.3055915e+00,4.5461812e-05,6.8646871e-05,1.0385338e-05
5.0874622e+01,1.8440000e+03,5.0000000e+00,9.7506061e+00,1.2464385e+01,7.7833524e+00,2.5098701e+00,3.6019251e-05,6.9360349e-05,3.9272608e-05
