1,2,3,4,5,6,7,8,9,10
27.804061,1655.0,5.0,20.44206,23.900531,2,1,1,1,1
14.536277,1684.0,5.0,4.2355616,35.614993,2,1,1,1,1
51.184472,1666.0,5.0,2.9944641,32.224833,2,1,1,1,1
28.582047,1696.0,5.0,21.94975,24.937704,2,1,1,1,1
1.9747886,1860.0,5.0,13.85728,15.796969,2,1,1,1,1
8.9038537,1728.0,5.0,4.4895309,15.129971,2,1,1,1,1
2.7389873,1736.0,5.0,1.6933433,30.375885,2,1,1,1,1
17.44326,1829.0,5.0,4.1678886,32.51703,2,1,1,1,1
60.740057,1556.0,5.0,18.049101,15.399193,2,1,1,1,1
35.087683,1700.0,5.0,6.9401411,16.282092,2,1,1,1,1
12.372316,1791.0,5.0,0.89695052,15.929203,2,1,1,1,1
61.026582,1928.0,5.0,17.442628,23.381492,2,1,1,1,1
4.1505214,1997.0,5.0,18.385487,35.973496,2,1,1,1,1
37.895677,1768.0,5.0,17.130539,17.995095,2,1,1,1,1
32.642922,1628.0,5.0,8.5391837,29.509091,2,1,1,1,1
61.917139,1509.0,5.0,15.702412,26.864589,2,1,1,1,1
52.494934,1735.0,5.0,9.0134861,32.502938,2,1,1,1,1
11.456348,1771.0,5.0,16.364315,26.005662,2,1,1,1,1
30.038304,1590.0,5.0,8.5640318,17.86958,2,1,1,1,1
10.933813,1637.0,5.0,21.077456,31.802908,2,1,1,1,1
63.971128,1669.0,5.0,12.826888,28.663743,2,1,1,1,1
43.314253,1578.0,5.0,13.404265,28.205689,2,1,1,1,1
4.0703205,1686.0,5.0,16.791412,30.545932,2,1,1,1,1
0.48852781,1733.0,5.0,9.6613665,24.972423,2,1,1,1,1
0.017938758,1817.0,5.0,7.2550298,22.079864,2,1,1,1,1
65.429921,1682.0,5.0,23.637289,31.198065,2,1,1,1,1
25.237001,1882.0,5.0,7.9797682,22.605729,2,1,1,1,1
31.408015,1540.0,5.0,9.1831847,34.134092,2,1,1,1,1
56.787368,1628.0,5.0,15.06231,32.794824,2,1,1,1,1
6.960195,1823.0,5.0,11.240556,26.855389,2,1,1,1,1
55.072517,1825.0,5.0,3.0424705,18.791004,2,1,1,1,1
44.445038,1980.0,5.0,8.6028359,30.140265,2,1,1,1,1
23.277851,1816.0,5.0,8.3981453,32.925056,2,1,1,1,1
7.0637431,1579.0,5.0,3.3184693,16.973549,2,1,1,1,1
10.439791,1897.0,5.0,15.442993,28.390211,2,1,1,1,1
10.142841,1675.0,5.0,18.528229,17.145164,2,1,1,1,1
21.577541,1791.0,5.0,16.622262,12.985259,2,1,1,1,1
45.223225,1712.0,5.0,21.628737,32.601078,2,1,1,1,1
49.862976,1739.0,5.0,10.200934,24.54157,2,1,1,1,1
68.701475,1849.0,5.0,8.0515092,25.184156,2,1,1,1,1
12.887813,1727.0,5.0,6.7014702,21.209909,2,1,1,1,1
38.100791,1968.0,5.0,0.76741883,26.205795,2,1,1,1,1
21.127366,1795.0,5.0,19.008714,26.979814,2,1,1,1,1
48.843826,1844.0,5.0,18.574365,16.33541,2,1,1,1,1
18.410383,1680.0,5.0,1.2256558,34.4763,2,1,1,1,1
37.530698,1581.0,5.0,4.5087351,35.245659,2,1,1,1,1
60.671363,1609.0,5.0,11.15998,29.408149,2,1,1,1,1
25.232143,1586.0,5.0,16.6688,29.057238,2,1,1,1,1
25.061234,1702.0,5.0,0.10139427,25.488843,2,1,1,1,1
1.1011025,1800.0,5.0,6.4812916,16.335276,2,1,1,1,1
38.295319,1609.0,5.0,8.0158199,21.195692,2,1,1,1,1
31.052366,1679.0,5.0,15.27108,25.076691,2,1,1,1,1
18.16529,1945.0,5.0,13.05638,28.732734,2,1,1,1,1
11.063346,1531.0,5.0,23.665195,31.942088,2,1,1,1,1
64.243352,1522.0,5.0,20.229564,27.721575,2,1,1,1,1
70.868802,1713.0,5.0,3.8078493,27.095122,2,1,1,1,1
68.258687,1500.0,5.0,11.577717,14.346243,2,1,1,1,1
17.703854,1902.0,5.0,4.5972561,28.210019,2,1,1,1,1
69.690552,1649.0,5.0,11.323733,32.642219,2,1,1,1,1
25.660339,1774.0,5.0,5.7379745,29.99218,2,1,1,1,1
46.567026,1960.0,5.0,15.679381,17.094542,2,1,1,1,1
65.771229,1782.0,5.0,19.827304,14.704415,2,1,1,1,1
5.8521531,1987.0,5.0,6.5495263,14.949935,2,1,1,1,1
40.020411,1843.0,5.0,12.821563,24.345582,2,1,1,1,1
20.665596,1664.0,5.0,8.8477,32.643771,2,1,1,1,1
69.662122,1891.0,5.0,11.695799,19.747775,2,1,1,1,1
38.806544,1709.0,5.0,19.439177,18.762287,2,1,1,1,1
60.286849,1953.0,5.0,12.726429,35.499094,2,1,1,1,1
22.105365,1519.0,5.0,18.766098,22.589987,2,1,1,1,1
70.174515,1621.0,5.0,16.815255,34.36587,2,1,1,1,1
49.84757,1717.0,5.0,20.4699,12.558086,2,1,1,1,1
54.846539,1596.0,5.0,1.5981404,19.752803,2,1,1,1,1
40.360078,1947.0,5.0,7.5303752,27.630891,2,1,1,1,1
20.40818,1963.0,5.0,17.542607,24.143196,2,1,1,1,1
0.74836797,1939.0,5.0,23.276408,28.232898,2,1,1,1,1
1.6804591,1568.0,5.0,22.908944,18.966009,2,1,1,1,1
26.120225,1628.0,5.0,16.107078,32.164466,2,1,1,1,1
56.024981,1968.0,5.0,0.33377566,28.894929,2,1,1,1,1
36.350923,1731.0,5.0,1.9953747,15.898186,2,1,1,1,1
14.074683,1978.0,5.0,13.756676,21.325206,2,1,1,1,1
40.407384,1546.0,5.0,12.818064,21.684583,2,1,1,1,1
24.616596,1867.0,5.0,22.547093,24.625654,2,1,1,1,1
66.51845,1748.0,5.0,23.44185,26.965298,2,1,1,1,1
28.496299,1723.0,5.0,15.389323,32.60467,2,1,1,1,1
20.607755,1978.0,5.0,21.233762,31.570827,2,1,1,1,1
48.146439,1844.0,5.0,6.1043265,20.297162,2,1,1,1,1
5.9032159,1689.0,5.0,15.029482,26.202951,2,1,1,1,1
61.753718,1540.0,5.0,5.3081495,21.376156,2,1,1,1,1
33.953331,1846.0,5.0,4.6127496,17.3657,2,1,1,1,1
61.903945,1900.0,5.0,12.262253,23.548115,2,1,1,1,1
12.58202,1874.0,5.0,16.212898,18.468927,2,1,1,1,1
8.8168165,1545.0,5.0,19.015475,31.265276,2,1,1,1,1
62.286225,1506.0,5.0,20.884208,12.890315,2,1,1,1,1
40.905272,1997.0,5.0,10.808854,20.160043,2,1,1,1,1
65.417599,1807.0,5.0,4.2956372,26.506753,2,1,1,1,1
28.554093,1591.0,5.0,15.347612,27.923457,2,1,1,1,1
30.37308,1859.0,5.0,0.60972964,33.066023,2,1,1,1,1
32.660417,1952.0,5.0,9.4349763,22.253533,2,1,1,1,1
46.745656,1535.0,5.0,16.36576,27.804647,2,1,1,1,1
48.736331,1914.0,5.0,1.38587,23.26251,2,1,1,1,1
8.4492081,1699.0,5.0,21.014062,31.942599,2,1,1,1,1
59.115128,1874.0,5.0,3.5606732,12.843039,2,1,1,1,1
16.529963,1672.0,5.0,20.47898,32.016913,2,1,1,1,1
13.935787,1933.0,5.0,22.183357,19.444567,2,1,1,1,1
55.349863,1508.0,5.0,6.126507,28.244205,2,1,1,1,1
58.359554,1815.0,5.0,1.7775949,27.717926,2,1,1,1,1
26.14844,1758.0,5.0,19.189783,26.741405,2,1,1,1,1
17.764148,1950.0,5.0,18.119743,31.06876,2,1,1,1,1
13.355948,1836.0,5.0,3.280022,30.501942,2,1,1,1,1
6.2140121,1665.0,5.0,1.9121766,28.437729,2,1,1,1,1
67.546457,1644.0,5.0,10.780862,35.045877,2,1,1,1,1
71.956814,1810.0,5.0,13.205985,12.449263,2,1,1,1,1
32.761157,1582.0,5.0,0.39986821,19.709996,2,1,1,1,1
30.987367,1603.0,5.0,15.74819,24.098968,2,1,1,1,1
11.884854,1841.0,5.0,10.986292,27.803542,2,1,1,1,1
53.305627,1653.0,5.0,12.721763,13.902695,2,1,1,1,1
59.322676,1565.0,5.0,7.7898292,24.218187,2,1,1,1,1
0.38799448,1669.0,5.0,9.3362923,17.330962,2,1,1,1,1
51.345444,1513.0,5.0,12.407122,23.358136,2,1,1,1,1
38.403418,1931.0,5.0,18.983756,14.184436,2,1,1,1,1
20.230587,1752.0,5.0,10.420261,21.743701,2,1,1,1,1
22.362965,1657.0,5.0,10.78636,23.739635,2,1,1,1,1
18.231826,1933.0,5.0,6.7412205,31.890112,2,1,1,1,1
69.440714,1634.0,5.0,2.5572233,27.891249,2,1,1,1,1
56.142711,1628.0,5.0,1.7861914,31.675481,2,1,1,1,1
55.703205,1513.0,5.0,2.9390076,19.424585,2,1,1,1,1
58.963529,1613.0,5.0,13.554069,14.420117,2,1,1,1,1
35.245452,1900.0,5.0,15.065738,20.883803,2,1,1,1,1
5.6032628,1835.0,5.0,16.751971,31.695912,2,1,1,1,1
52.601311,1847.0,5.0,6.8778825,16.500289,2,1,1,1,1
29.315618,1827.0,5.0,17.996141,34.684268,2,1,1,1,1
68.754809,1789.0,5.0,23.884059,17.921255,2,1,1,1,1
47.091034,1706.0,5.0,14.855143,31.053587,2,1,1,1,1
0.97935389,1657.0,5.0,15.44504,12.918962,2,1,1,1,1
16.92026,1737.0,5.0,5.2263404,35.073974,2,1,1,1,1
21.536466,1780.0,5.0,18.367993,31.168258,2,1,1,1,1
34.316599,1573.0,5.0,2.2315176,30.686102,2,1,1,1,1
3.3015867,1991.0,5.0,19.32673,16.018347,2,1,1,1,1
67.430534,1900.0,5.0,19.211987,25.870366,2,1,1,1,1
61.209768,1803.0,5.0,4.4592584,21.6177,2,1,1,1,1
60.906104,1995.0,5.0,20.90065,27.056641,2,1,1,1,1
18.265589,1997.0,5.0,8.0901298,17.276938,2,1,1,1,1
5.9574295,1982.0,5.0,11.757301,21.65176,2,1,1,1,1
0.42483012,1814.0,5.0,10.366433,29.81992,2,1,1,1,1
67.288393,1782.0,5.0,17.98569,32.655686,2,1,1,1,1
31.417388,1750.0,5.0,3.1011689,25.299359,2,1,1,1,1
31.441332,1596.0,5.0,5.5468096,19.658183,2,1,1,1,1
27.900621,1826.0,5.0,6.6981131,33.61916,2,1,1,1,1
11.340834,1812.0,5.0,6.9410105,28.568398,2,1,1,1,1
70.194395,1523.0,5.0,18.834246,16.838895,2,1,1,1,1
54.488885,1702.0,5.0,19.053654,13.345949,2,1,1,1,1
68.071196,1807.0,5.0,23.213275,30.630666,2,1,1,1,1
18.662452,1769.0,5.0,18.033227,12.689978,2,1,1,1,1
6.2650973,1736.0,5.0,23.89788,18.398774,2,1,1,1,1
64.53239,1591.0,5.0,16.063859,23.23056,2,1,1,1,1
66.56214,1848.0,5.0,15.516422,20.934693,2,1,1,1,1
48.047488,1794.0,5.0,10.647005,19.205851,2,1,1,1,1
18.55964,1823.0,5.0,15.862873,20.783802,2,1,1,1,1
11.794356,1557.0,5.0,10.764694,33.665499,2,1,1,1,1
6.916329,1813.0,5.0,18.042679,12.976103,2,1,1,1,1
25.705187,1878.0,5.0,9.5094242,34.118721,2,1,1,1,1
71.094175,1613.0,5.0,10.289167,19.771452,2,1,1,1,1
37.000682,1795.0,5.0,3.8824298,32.353182,2,1,1,1,1
66.254566,1882.0,5.0,3.5699851,25.194146,2,1,1,1,1
35.926338,1924.0,5.0,16.658434,26.478118,2,1,1,1,1
52.281719,1538.0,5.0,3.4734547,12.759991,2,1,1,1,1
22.371663,1679.0,5.0,23.077603,14.296959,2,1,1,1,1
19.421821,1556.0,5.0,21.947059,25.127556,2,1,1,1,1
20.887936,1537.0,5.0,16.925194,34.735313,2,1,1,1,1
41.156557,1584.0,5.0,0.83671373,19.746878,2,1,1,1,1
51.889004,1556.0,5.0,3.0683806,16.796322,2,1,1,1,1
61.696759,1609.0,5.0,19.387635,20.705443,2,1,1,1,1
8.4003702,1832.0,5.0,12.634969,23.877266,2,1,1,1,1
61.081563,1639.0,5.0,7.948325,14.111675,2,1,1,1,1
26.714658,1789.0,5.0,19.026068,29.889234,2,1,1,1,1
60.195866,1602.0,5.0,13.326791,17.178563,2,1,1,1,1
67.175593,1888.0,5.0,10.597235,15.727573,2,1,1,1,1
61.021279,1652.0,5.0,11.636795,27.387503,2,1,1,1,1
26.657415,1648.0,5.0,7.6248018,14.116569,2,1,1,1,1
69.385625,1624.0,5.0,13.438893,17.591635,2,1,1,1,1
32.067342,1964.0,5.0,14.947509,35.823103,2,1,1,1,1
66.77822,1647.0,5.0,22.988416,17.313844,2,1,1,1,1
47.654934,1658.0,5.0,22.473132,23.691581,2,1,1,1,1
15.098998,1838.0,5.0,22.931622,14.670268,2,1,1,1,1
35.016151,1616.0,5.0,6.0373872,25.466615,2,1,1,1,1
47.505282,1823.0,5.0,7.8098885,21.620415,2,1,1,1,1
3.5332721,1888.0,5.0,16.736533,17.287288,2,1,1,1,1
57.653138,1850.0,5.0,14.699948,12.333068,2,1,1,1,1
8.3491294,1794.0,5.0,3.5917193,14.455782,2,1,1,1,1
63.683349,1569.0,5.0,17.525957,25.902327,2,1,1,1,1
12.356611,1707.0,5.0,0.17822619,35.779029,2,1,1,1,1
44.363708,1792.0,5.0,14.079603,33.797082,2,1,1,1,1
2.3617878,1691.0,5.0,2.9516775,28.352277,2,1,1,1,1
70.553333,1887.0,5.0,3.2780615,31.554058,2,1,1,1,1
22.666528,1939.0,5.0,6.1909385,26.82084,2,1,1,1,1
17.222274,1812.0,5.0,13.800534,29.881232,2,1,1,1,1
53.308036,1783.0,5.0,1.8858963,33.092232,2,1,1,1,1
6.3649995,1769.0,5.0,8.8850161,27.337904,2,1,1,1,1
40.438413,1719.0,5.0,6.2475106,13.556931,2,1,1,1,1
30.514083,1667.0,5.0,10.434714,31.837245,2,1,1,1,1
3.7834451,1917.0,5.0,17.60758,28.644646,2,1,1,1,1
34.238668,1637.0,5.0,1.8834293,15.974132,2,1,1,1,1
40.882902,1768.0,5.0,4.764306,32.910581,2,1,1,1,1
22.327644,1621.0,5.0,20.336342,35.167514,2,1,1,1,1
15.631206,1995.0,5.0,19.991299,19.709134,2,1,1,1,1
2.6498397,1862.0,5.0,5.0047372,22.327462,2,1,1,1,1
21.898308,1912.0,5.0,0.044233361,27.398721,2,1,1,1,1
45.761763,1858.0,5.0,21.492329,25.673178,2,1,1,1,1
9.2218401,1849.0,5.0,23.551807,15.590425,2,1,1,1,1
50.017831,1822.0,5.0,20.038902,21.992972,2,1,1,1,1
68.626288,1565.0,5.0,12.214377,21.265829,2,1,1,1,1
27.406508,1683.0,5.0,14.106274,27.468889,2,1,1,1,1
41.340486,1811.0,5.0,20.395474,25.48993,2,1,1,1,1
64.70547,1790.0,5.0,5.4536264,31.652519,2,1,1,1,1
71.556333,1999.0,5.0,1.102929,12.616187,2,1,1,1,1
36.758405,1991.0,5.0,10.388716,28.565452,2,1,1,1,1
49.624494,1913.0,5.0,16.677376,32.233503,2,1,1,1,1
56.368121,1960.0,5.0,19.298328,20.523006,2,1,1,1,1
25.310865,1811.0,5.0,18.931791,13.697302,2,1,1,1,1
23.733761,1965.0,5.0,5.6827175,34.969265,2,1,1,1,1
57.820455,1752.0,5.0,13.064535,23.722874,2,1,1,1,1
44.75346,1973.0,5.0,10.106307,33.724215,2,1,1,1,1
50.444453,1965.0,5.0,15.563641,15.813969,2,1,1,1,1
16.975759,1872.0,5.0,21.696756,12.848378,2,1,1,1,1
45.966906,1677.0,5.0,23.779103,17.899018,2,1,1,1,1
47.132174,1730.0,5.0,12.707545,23.085212,2,1,1,1,1
61.53088,1569.0,5.0,2.9569052,32.048824,2,1,1,1,1
35.714012,1863.0,5.0,6.8395768,12.269888,2,1,1,1,1
14.716336,1815.0,5.0,10.545409,14.549468,2,1,1,1,1
68.188533,1861.0,5.0,18.650381,32.904149,2,1,1,1,1
38.823008,1532.0,5.0,16.935229,14.366048,2,1,1,1,1
24.48617,1508.0,5.0,16.892288,21.319732,2,1,1,1,1
12.644206,1966.0,5.0,16.81386,18.021559,2,1,1,1,1
36.428105,1768.0,5.0,14.817489,14.699425,2,1,1,1,1
35.681784,1503.0,5.0,17.212239,15.947021,2,1,1,1,1
14.341069,1799.0,5.0,6.5701539,23.062456,2,1,1,1,1
23.364785,1590.0,5.0,19.471649,25.034472,2,1,1,1,1
16.889043,1560.0,5.0,15.753323,19.773583,2,1,1,1,1
71.492162,1682.0,5.0,3.6741908,28.446572,2,1,1,1,1
66.636201,1974.0,5.0,8.1251977,22.667891,2,1,1,1,1
56.947551,1853.0,5.0,14.37847,26.671814,2,1,1,1,1
71.265017,1723.0,5.0,6.6967619,19.498339,2,1,1,1,1
18.543591,1544.0,5.0,12.360287,13.949276,2,1,1,1,1
31.103601,1953.0,5.0,5.2318097,30.549567,2,1,1,1,1
53.940366,1520.0,5.0,13.472784,25.159452,2,1,1,1,1
4.9978684,1597.0,5.0,3.00336,20.758062,2,1,1,1,1
49.798221,1930.0,5.0,2.7083564,15.208999,2,1,1,1,1
49.486584,1710.0,5.0,23.776479,18.686026,2,1,1,1,1
43.571383,1658.0,5.0,0.38363855,34.991112,2,1,1,1,1
47.327518,1532.0,5.0,23.880403,30.524805,2,1,1,1,1
70.637832,1504.0,5.0,6.401463,16.888009,2,1,1,1,1
37.865829,1533.0,5.0,8.4597833,23.8927,2,1,1,1,1
69.463017,1818.0,5.0,20.715695,15.509653,2,1,1,1,1
0.089308968,1575.0,5.0,6.78773,15.687737,2,1,1,1,1
25.909654,1714.0,5.0,13.082066,25.412848,2,1,1,1,1
14.105994,1737.0,5.0,0.98958187,12.176588,2,1,1,1,1
59.05565,1836.0,5.0,0.93018065,14.835907,2,1,1,1,1
36.177764,1620.0,5.0,7.6911842,28.761764,2,1,1,1,1
51.869798,1831.0,5.0,7.045131,33.887124,2,1,1,1,1
55.910064,1680.0,5.0,18.924989,22.591568,2,1,1,1,1
7.4984754,1527.0,5.0,9.5214697,31.347459,2,1,1,1,1
61.797119,1696.0,5.0,18.632553,24.674014,2,1,1,1,1
62.731716,1625.0,5.0,0.092835144,25.373234,2,1,1,1,1
24.371379,1952.0,5.0,1.4330396,32.879568,2,1,1,1,1
30.020569,1524.0,5.0,23.84043,32.775755,2,1,1,1,1
24.385406,1512.0,5.0,23.625988,17.031581,2,1,1,1,1
71.482055,1996.0,5.0,3.5254755,14.450607,2,1,1,1,1
67.513203,1929.0,5.0,19.823538,24.660976,2,1,1,1,1
63.252376,1737.0,5.0,19.500341,35.217978,2,1,1,1,1
21.400982,1857.0,5.0,15.941691,17.793583,2,1,1,1,1
31.501095,1930.0,5.0,23.437364,34.336487,2,1,1,1,1
3.453782,1600.0,5.0,0.76376182,29.862689,2,1,1,1,1
31.972496,1673.0,5.0,16.202431,19.072589,2,1,1,1,1
34.307301,1593.0,5.0,2.7855467,29.630882,2,1,1,1,1
40.695594,1812.0,5.0,9.2937628,23.150973,2,1,1,1,1
50.501722,1796.0,5.0,19.832234,30.172495,2,1,1,1,1
13.569111,1501.0,5.0,9.9171458,35.862372,2,1,1,1,1
16.484156,1695.0,5.0,15.594858,21.245003,2,1,1,1,1
27.525858,1956.0,5.0,7.2043836,12.744157,2,1,1,1,1
19.630988,1690.0,5.0,3.3806998,12.989801,2,1,1,1,1
57.835424,1637.0,5.0,22.50336,26.040376,2,1,1,1,1
25.912453,1685.0,5.0,2.9224972,21.340022,2,1,1,1,1
36.179047,1784.0,5.0,23.793644,35.308535,2,1,1,1,1
14.776874,1963.0,5.0,19.864246,24.656829,2,1,1,1,1
38.079027,1635.0,5.0,0.99528411,30.917864,2,1,1,1,1
2.907982,1871.0,5.0,11.192308,30.534299,2,1,1,1,1
25.641926,1636.0,5.0,8.2815039,17.750219,2,1,1,1,1
22.466299,1600.0,5.0,13.873258,22.919381,2,1,1,1,1
70.484785,1890.0,5.0,8.2411621,24.069582,2,1,1,1,1
68.739861,1686.0,5.0,12.753541,25.41137,2,1,1,1,1
39.243693,1638.0,5.0,6.4404841,25.326613,2,1,1,1,1
63.518392,1996.0,5.0,16.753088,25.823752,2,1,1,1,1
36.309676,1860.0,5.0,8.6065384,28.087412,2,1,1,1,1
46.579926,1713.0,5.0,14.73323,22.446122,2,1,1,1,1
68.734987,1931.0,5.0,0.98722194,18.136527,2,1,1,1,1
27.185915,1804.0,5.0,9.9552692,34.898291,2,1,1,1,1
34.136078,1768.0,5.0,1.2881427,34.16119,2,1,1,1,1
9.9973777,1786.0,5.0,14.500886,13.494975,2,1,1,1,1
2.254747,1856.0,5.0,13.985635,12.665352,2,1,1,1,1
15.81475,1870.0,5.0,16.470586,26.326415,2,1,1,1,1
13.379933,1932.0,5.0,4.1156082,33.648117,2,1,1,1,1
38.184157,1556.0,5.0,19.623742,20.889316,2,1,1,1,1
32.820717,1896.0,5.0,12.22054,13.894557,2,1,1,1,1
44.839775,1597.0,5.0,20.420559,18.68889,2,1,1,1,1
40.622625,1676.0,5.0,7.2300433,23.123561,2,1,1,1,1
19.764931,1920.0,5.0,15.661559,16.785873,2,1,1,1,1
36.561942,1716.0,5.0,13.3889,33.631515,2,1,1,1,1
70.769754,1932.0,5.0,18.293596,13.918909,2,1,1,1,1
36.890853,1584.0,5.0,3.6036835,22.759571,2,1,1,1,1
21.745872,1655.0,5.0,1.0320027,14.732249,2,1,1,1,1
59.868997,1599.0,5.0,18.583045,31.5433,2,1,1,1,1
53.192769,1837.0,5.0,16.079967,15.559809,2,1,1,1,1
19.327416,1572.0,5.0,17.770875,23.42653,2,1,1,1,1
56.666337,1736.0,5.0,5.1898764,24.793885,2,1,1,1,1
53.293921,1553.0,5.0,11.81273,15.66017,2,1,1,1,1
34.306495,1967.0,5.0,7.1464342,14.016929,2,1,1,1,1
46.804284,1835.0,5.0,9.1633621,21.563389,2,1,1,1,1
32.429614,1616.0,5.0,21.25118,29.142518,2,1,1,1,1
53.874443,1966.0,5.0,6.5970915,35.751907,2,1,1,1,1
23.895911,1981.0,5.0,8.576326,34.102169,2,1,1,1,1
0.26213656,1578.0,5.0,16.259547,28.688492,2,1,1,1,1
21.718374,1590.0,5.0,23.528967,27.76929,2,1,1,1,1
61.913469,1878.0,5.0,0.94015078,15.948195,2,1,1,1,1
68.259132,1956.0,5.0,4.3888953,12.040855,2,1,1,1,1
42.377494,1750.0,5.0,6.4516533,27.897736,2,1,1,1,1
52.991593,1626.0,5.0,9.2622858,27.599169,2,1,1,1,1
58.958147,1550.0,5.0,16.920556,29.479156,2,1,1,1,1
38.416351,1936.0,5.0,6.1432598,17.714895,2,1,1,1,1
51.11596,1756.0,5.0,7.1374114,15.44947,2,1,1,1,1
23.372673,1853.0,5.0,16.647904,24.764297,2,1,1,1,1
23.636908,1635.0,5.0,0.33978701,15.489481,2,1,1,1,1
12.695691,1566.0,5.0,4.5457099,30.848301,2,1,1,1,1
63.428557,1506.0,5.0,15.962258,26.607986,2,1,1,1,1
47.569469,1938.0,5.0,19.083578,12.834579,2,1,1,1,1
9.129911,1644.0,5.0,18.741433,16.132892,2,1,1,1,1
19.354659,1936.0,5.0,18.076286,20.847613,2,1,1,1,1
37.853929,1679.0,5.0,6.2608266,34.451492,2,1,1,1,1
47.360451,1889.0,5.0,17.233832,23.503312,2,1,1,1,1
56.428032,1898.0,5.0,9.9789037,29.79507,2,1,1,1,1
30.556764,1848.0,5.0,6.4383588,13.021091,2,1,1,1,1
26.104276,1820.0,5.0,11.310014,18.000014,2,1,1,1,1
9.571744,1894.0,5.0,0.0068321337,14.337241,2,1,1,1,1
47.383866,1548.0,5.0,10.048523,17.991923,2,1,1,1,1
38.531556,1657.0,5.0,12.757989,18.620422,2,1,1,1,1
7.4539157,1812.0,5.0,22.726401,25.717592,2,1,1,1,1
0.22889267,1550.0,5.0,12.30171,28.452678,2,1,1,1,1
58.622003,1769.0,5.0,13.630198,23.806812,2,1,1,1,1
30.341451,1544.0,5.0,1.6222863,12.317226,2,1,1,1,1
69.190124,1936.0,5.0,1.6960796,17.553924,2,1,1,1,1
43.876417,1788.0,5.0,23.570556,34.407164,2,1,1,1,1
1.6276316,1874.0,5.0,6.2860013,27.938719,2,1,1,1,1
66.494519,1673.0,5.0,9.4678971,24.011298,2,1,1,1,1
15.856633,1848.0,5.0,23.166098,23.715022,2,1,1,1,1
50.141914,1535.0,5.0,23.522437,22.766431,2,1,1,1,1
60.167317,1889.0,5.0,16.404728,34.014176,2,1,1,1,1
29.476091,1540.0,5.0,18.586204,15.746721,2,1,1,1,1
32.993827,1992.0,5.0,3.0358936,25.482251,2,1,1,1,1
19.288962,1584.0,5.0,6.5265289,23.616884,2,1,1,1,1
32.001846,1876.0,5.0,1.0795099,30.957152,2,1,1,1,1
50.450581,1948.0,5.0,3.5911214,34.916988,2,1,1,1,1
53.237608,1834.0,5.0,14.507892,12.911901,2,1,1,1,1
33.990738,1724.0,5.0,4.8619114,35.493692,2,1,1,1,1
45.330734,1922.0,5.0,17.589971,30.930225,2,1,1,1,1
58.605729,1916.0,5.0,6.4984668,35.612748,2,1,1,1,1
39.424573,1705.0,5.0,15.298996,25.520311,2,1,1,1,1
30.097604,1897.0,5.0,5.7546479,18.228017,2,1,1,1,1
58.196279,1995.0,5.0,3.8580047,30.114143,2,1,1,1,1
71.307913,1618.0,5.0,17.57858,14.663304,2,1,1,1,1
51.800611,1762.0,5.0,7.0138388,20.416376,2,1,1,1,1
12.468986,1877.0,5.0,11.556296,33.640898,2,1,1,1,1
23.506701,1642.0,5.0,11.372899,23.941948,2,1,1,1,1
25.774133,1776.0,5.0,7.0255422,22.120505,2,1,1,1,1
3.43258,1508.0,5.0,1.7984967,28.063461,2,1,1,1,1
15.032472,1976.0,5.0,6.7860591,16.483179,2,1,1,1,1
44.023139,1684.0,5.0,21.780551,27.207896,2,1,1,1,1
62.341754,1783.0,5.0,6.8683639,21.752371,2,1,1,1,1
18.409449,1998.0,5.0,19.349259,25.37267,2,1,1,1,1
9.7258213,1821.0,5.0,18.498229,17.16606,2,1,1,1,1
34.771895,1840.0,5.0,22.388676,23.764312,2,1,1,1,1
33.596182,1924.0,5.0,1.0605824,28.552338,2,1,1,1,1
43.840383,1988.0,5.0,6.4499135,33.018455,2,1,1,1,1
58.120068,1771.0,5.0,8.4620688,24.429834,2,1,1,1,1
30.855924,1728.0,5.0,20.639562,25.003495,2,1,1,1,1
64.30327,1596.0,5.0,0.32750222,17.453079,2,1,1,1,1
30.595609,1838.0,5.0,11.505307,35.164403,2,1,1,1,1
30.503477,1637.0,5.0,14.445695,33.752795,2,1,1,1,1
45.389429,1775.0,5.0,22.803748,34.67472,2,1,1,1,1
13.593963,1550.0,5.0,3.0482137,16.103423,2,1,1,1,1
33.362982,1920.0,5.0,21.98088,34.701798,2,1,1,1,1
71.513315,1861.0,5.0,3.4310906,28.100249,2,1,1,1,1
47.722258,1510.0,5.0,19.298118,22.79173,2,1,1,1,1
7.9376864,1538.0,5.0,19.373292,18.157924,2,1,1,1,1
0.37891243,1718.0,5.0,4.50725,17.540771,2,1,1,1,1
39.939934,1871.0,5.0,14.892927,15.919047,2,1,1,1,1
34.701262,1851.0,5.0,8.7554383,24.670655,2,1,1,1,1
37.514738,1619.0,5.0,9.4299532,31.556304,2,1,1,1,1
56.598438,1758.0,5.0,23.811781,30.514471,2,1,1,1,1
38.470588,1877.0,5.0,1.5758527,18.341052,2,1,1,1,1
19.186478,1530.0,5.0,22.702887,20.702503,2,1,1,1,1
57.969782,1515.0,5.0,13.115538,20.042226,2,1,1,1,1
45.163889,1948.0,5.0,5.4659884,32.524906,2,1,1,1,1
57.244442,1909.0,5.0,14.501707,22.448776,2,1,1,1,1
10.642088,1581.0,5.0,11.584033,22.745655,2,1,1,1,1
33.82201,1883.0,5.0,11.836815,31.344891,2,1,1,1,1
53.262737,1723.0,5.0,6.2015894,12.060544,2,1,1,1,1
